,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,remote_addr,location_city,label
10,1.89002172107,-0.594802193225,-0.480858975459,-0.979610404297,-0.689742104294,0.905438992821,2.69401024882,0.446655957386,-1.97760355181,-0.956626020461,-0.688649915814,1.97693385023,-0.310685856788,-0.0269036365216,-0.0834436762025,-0.0231451705605,-0.0597115575813,-0.0210985472411,-1.0,-1.00702467241,-1.70810158517,-1.72354027526,-1.60777276588,-2.00877360632,-1.63662089371,-1.0,58.60.1.6,深圳市,0
11,2.99317742038,-0.725267807278,-1.72303148682,-0.979610404297,-0.689742104294,0.905438992821,2.69401024882,0.832202748396,-1.97760355181,-0.956626020461,-0.688649915814,1.97693385023,-0.138321997266,-0.0269036365216,-0.0834436762025,-0.0231451705605,-0.0597115575813,-0.00975829072884,-1.0,-1.00702467241,-1.70810158517,-1.72354027526,-1.60777276588,-2.00877360632,-1.60271709975,-1.0,58.19.32.182,武汉,0
12,-0.454184139974,-0.677647858148,1.42088964405,-2.00774894785,-0.689742104294,-0.76203613208,3.11587217315,0.446655957386,-1.92948199371,-0.956626020461,-0.688649915814,1.97693385023,-0.138321997266,-0.0262243546825,-0.0834436762025,-0.0231451705605,-0.0597115575813,-0.00975829072884,-1.0,-1.00702467241,-1.70598143177,-1.72354027526,-1.60777276588,-2.00877360632,-1.60271709975,-1.0,58.24.30.16,上海,0
13,-0.454184139974,0.330851338481,0.738569532175,-1.80212123914,-0.689742104294,-0.76203613208,3.11587217315,0.446655957386,-1.88136043561,-0.956626020461,-0.688649915814,1.97693385023,-0.138321997266,-0.0255450728433,-0.0834436762025,-0.0231451705605,-0.0597115575813,-0.00975829072884,-1.0,0.993024329394,-1.70386127837,-1.72354027526,-1.60777276588,-2.00877360632,-1.60271709975,-1.0,222.91.75.239,西安,2
14,1.87853051587,0.776391410473,-1.14918277735,-1.80212123914,-0.689742104294,-0.76203613208,3.53773409749,0.446655957386,-1.88136043561,-0.956626020461,-0.688649915814,2.16364841863,-0.138321997266,-0.0255450728433,-0.0834436762025,-0.0231451705605,-0.0481260788112,-0.00975829072884,-1.0,0.993024329394,-1.70386127837,-1.72354027526,-1.60777276588,-1.96759164711,-1.60271709975,-1.0,58.19.32.182,武汉,1
15,2.99317742038,-0.772235428337,1.42438872155,-1.80212123914,-0.689742104294,-0.76203613208,3.53773409749,0.832202748396,-1.88136043561,-0.956626020461,-0.688649915814,2.16364841863,0.0340418622556,-0.0255450728433,-0.0834436762025,-0.0231451705605,-0.0481260788112,0.00158196578347,-1.0,0.993024329394,-1.70386127837,-1.72354027526,-1.60777276588,-1.96759164711,-1.5688133058,-1.0,124.72.93.32,厦门市,0
16,1.87853051587,-0.665253624813,0.567114734832,-1.80212123914,-0.689742104294,-0.76203613208,3.95959602183,0.832202748396,-1.88136043561,-0.956626020461,-0.688649915814,2.35036298703,0.0340418622556,-0.0255450728433,-0.0834436762025,-0.0231451705605,-0.036540600041,0.00158196578347,-1.0,0.993024329394,-1.70386127837,-1.72354027526,-1.60777276588,-1.92640968791,-1.5688133058,-1.0,58.60.1.6,深圳市,0
17,1.87853051587,1.51547911408,1.05173696814,-1.80212123914,-0.689742104294,-0.76203613208,4.38145794616,0.832202748396,-1.88136043561,-0.956626020461,-0.688649915814,2.53707755543,0.0340418622556,-0.0255450728433,-0.0834436762025,-0.0231451705605,-0.0249551212709,0.00158196578347,1.0,0.993024329394,-1.70386127837,-1.72354027526,-1.60777276588,-1.8852277287,-1.5688133058,1.0,58.19.32.182,武汉,2
18,-0.454184139974,-0.685475794992,-0.862258422609,-1.59649353043,-0.689742104294,-0.76203613208,4.38145794616,0.832202748396,-1.8332388775,-0.956626020461,-0.688649915814,2.53707755543,0.0340418622556,-0.0248657910042,-0.0834436762025,-0.0231451705605,-0.0249551212709,0.00158196578347,-1.0,-1.00702467241,-1.70174112497,-1.72354027526,-1.60777276588,-1.8852277287,-1.5688133058,-1.0,58.60.1.6,深圳市,0
19,-0.454184139974,-0.712221245872,0.735070454678,-1.39086582172,-0.689742104294,-0.76203613208,4.38145794616,0.832202748396,-1.7851173194,-0.956626020461,-0.688649915814,2.53707755543,0.0340418622556,-0.024186509165,-0.0834436762025,-0.0231451705605,-0.0249551212709,0.00158196578347,-1.0,-1.00702467241,-1.69962097158,-1.72354027526,-1.60777276588,-1.8852277287,-1.5688133058,-1.0,218.22.9.181,合肥,0
20,-0.454184139974,-0.785934317812,-1.61980870067,-1.18523811301,-0.689742104294,-0.76203613208,4.38145794616,0.832202748396,-1.7369957613,-0.956626020461,-0.688649915814,2.53707755543,0.0340418622556,-0.0235072273259,-0.0834436762025,-0.0231451705605,-0.0249551212709,0.00158196578347,1.0,-1.00702467241,-1.69750081818,-1.72354027526,-1.60777276588,-1.8852277287,-1.5688133058,1.0,58.19.32.182,武汉,0
21,-0.454184139974,-0.626766268668,-1.6320554719,-0.979610404297,-0.689742104294,-0.76203613208,4.38145794616,0.832202748396,-1.68887420319,-0.956626020461,-0.688649915814,2.53707755543,0.0340418622556,-0.0228279454867,-0.0834436762025,-0.0231451705605,-0.0249551212709,0.00158196578347,-1.0,-1.00702467241,-1.69538066478,-1.72354027526,-1.60777276588,-1.8852277287,-1.5688133058,-1.0,218.22.9.181,合肥,0
22,-0.454184139974,0.37716663147,-0.70829901275,0.459783556677,-0.689742104294,-0.76203613208,-0.68088514588,-0.709984415646,-1.64075264509,-0.956626020461,-0.688649915814,2.53707755543,0.0340418622556,-0.0221486636475,-0.0834436762025,-0.0231451705605,-0.0249551212709,0.00158196578347,-1.0,-1.00702467241,-1.69326051138,-1.72354027526,-1.60777276588,-1.8852277287,-1.5688133058,-1.0,58.61.204.161,广州,1
23,-0.454184139974,-0.531526370409,-1.50433914327,0.665411265387,-0.689742104294,-0.76203613208,-0.68088514588,-0.709984415646,-1.59263108699,-0.956626020461,-0.688649915814,2.53707755543,0.0340418622556,-0.0214693818084,-0.0834436762025,-0.0231451705605,-0.0249551212709,0.00158196578347,1.0,-1.00702467241,-1.69114035798,-1.72354027526,-1.60777276588,-1.8852277287,-1.5688133058,1.0,218.22.9.181,合肥,1
24,-0.454184139974,-0.626113940597,1.51186565897,0.871038974098,-0.689742104294,-0.76203613208,-0.68088514588,-0.709984415646,-1.54450952888,-0.956626020461,-0.688649915814,2.53707755543,0.0340418622556,-0.0207900999692,-0.0834436762025,-0.0231451705605,-0.0249551212709,0.00158196578347,1.0,0.993024329394,-1.68902020459,-1.72354027526,-1.60777276588,-1.8852277287,-1.5688133058,1.0,220.181.16.84,北京,0
25,-0.454184139974,1.26759444738,0.500632262393,1.07666668281,-0.689742104294,-0.76203613208,-0.68088514588,-0.709984415646,-1.49638797078,-0.956626020461,-0.688649915814,2.53707755543,0.0340418622556,-0.0201108181301,-0.0834436762025,-0.0231451705605,-0.0249551212709,0.00158196578347,-1.0,-1.00702467241,-1.68690005119,-1.72354027526,-1.60777276588,-1.8852277287,-1.5688133058,-1.0,218.28.191.81,郑州,2
26,-0.454184139974,-0.82898797045,-0.134450303276,1.28229439152,-0.689742104294,-0.76203613208,-0.68088514588,-0.709984415646,-1.44826641268,-0.956626020461,-0.688649915814,2.53707755543,0.0340418622556,-0.0194315362909,-0.0834436762025,-0.0231451705605,-0.0249551212709,0.00158196578347,-1.0,0.993024329394,-1.68477989779,-1.72354027526,-1.60777276588,-1.8852277287,-1.5688133058,-1.0,58.61.204.161,广州,0
27,-0.454184139974,-0.637855845862,-1.23840925352,1.48792210023,-0.689742104294,-0.76203613208,-0.68088514588,-0.709984415646,-1.40014485457,-0.956626020461,-0.688649915814,2.53707755543,0.0340418622556,-0.0187522544518,-0.0834436762025,-0.0231451705605,-0.0249551212709,0.00158196578347,-1.0,-1.00702467241,-1.68265974439,-1.72354027526,-1.60777276588,-1.8852277287,-1.5688133058,-1.0,222.177.245.35,重庆,0
28,-0.454184139974,1.81815933869,0.392160859992,1.69354980894,-0.689742104294,-0.76203613208,-0.68088514588,-0.709984415646,-1.35202329647,-0.956626020461,-0.688649915814,2.53707755543,0.0340418622556,-0.0180729726126,-0.0834436762025,-0.0231451705605,-0.0249551212709,0.00158196578347,-1.0,0.993024329394,-1.68053959099,-1.72354027526,-1.60777276588,-1.8852277287,-1.5688133058,-1.0,58.61.204.161,广州,2
29,-0.454184139974,-0.596759177436,-1.02321598746,1.89917751765,-0.689742104294,-0.76203613208,-0.68088514588,-0.709984415646,-1.30390173837,-0.956626020461,-0.688649915814,2.53707755543,0.0340418622556,-0.0173936907734,-0.0834436762025,-0.0231451705605,-0.0249551212709,0.00158196578347,-1.0,-1.00702467241,-1.6784194376,-1.72354027526,-1.60777276588,-1.8852277287,-1.5688133058,-1.0,58.60.1.6,深圳市,0
30,-0.454184139974,1.6642099141,-1.3643760434,2.10480522636,-0.689742104294,-0.76203613208,-0.68088514588,-0.709984415646,-1.25578018026,-0.956626020461,-0.688649915814,2.53707755543,0.0340418622556,-0.0167144089343,-0.0834436762025,-0.0231451705605,-0.0249551212709,0.00158196578347,1.0,0.993024329394,-1.6762992842,-1.72354027526,-1.60777276588,-1.8852277287,-1.5688133058,1.0,58.61.204.161,广州,1
31,-0.454184139974,0.761387864856,0.23120329514,2.31043293507,-0.689742104294,-0.76203613208,-0.68088514588,-0.709984415646,-1.20765862216,-0.956626020461,-0.688649915814,2.53707755543,0.0340418622556,-0.0160351270951,-0.0834436762025,-0.0231451705605,-0.0249551212709,0.00158196578347,1.0,-1.00702467241,-1.6741791308,-1.72354027526,-1.60777276588,-1.8852277287,-1.5688133058,1.0,58.24.30.16,上海,2
32,-0.454184139974,-0.725920135348,0.119232815242,-0.157099569455,-0.689742104294,-0.76203613208,0.584700627131,-0.709984415646,-1.15953706406,-0.956626020461,-0.688649915814,2.53707755543,0.0340418622556,-0.015355845256,-0.0834436762025,-0.0231451705605,-0.0249551212709,0.00158196578347,1.0,0.993024329394,-1.6720589774,-1.72354027526,-1.60777276588,-1.8852277287,-1.5688133058,1.0,222.91.75.239,西安,0
33,1.87853051587,-0.749403945878,-1.12119015737,-0.157099569455,-0.689742104294,-0.76203613208,1.00656255147,-0.709984415646,-1.15953706406,-0.956626020461,-0.688649915814,2.72379212383,0.0340418622556,-0.015355845256,-0.0834436762025,-0.0231451705605,-0.0133696425007,0.00158196578347,-1.0,0.993024329394,-1.6720589774,-1.72354027526,-1.60777276588,-1.84404576949,-1.5688133058,-1.0,58.60.1.6,深圳市,0
34,-0.454184139974,1.41893455968,-0.68730454777,0.0485281392557,-0.689742104294,-0.76203613208,1.00656255147,-0.709984415646,-1.11141550595,-0.956626020461,-0.688649915814,2.72379212383,0.0340418622556,-0.0146765634168,-0.0834436762025,-0.0231451705605,-0.0133696425007,0.00158196578347,-1.0,-1.00702467241,-1.669938824,-1.72354027526,-1.60777276588,-1.84404576949,-1.5688133058,-1.0,58.61.204.161,广州,1
35,-0.454184139974,-0.814636752904,1.25468346295,0.254155847966,-0.689742104294,-0.76203613208,1.00656255147,-0.709984415646,-1.06329394785,-0.956626020461,-0.688649915814,2.72379212383,0.0340418622556,-0.0139972815777,-0.0834436762025,-0.0231451705605,-0.0133696425007,0.00158196578347,-1.0,0.993024329394,-1.66781867061,-1.72354027526,-1.60777276588,-1.84404576949,-1.5688133058,-1.0,58.60.1.6,深圳市,0
36,-0.454184139974,-0.662644312532,-0.204431853212,0.459783556677,-0.689742104294,-0.76203613208,1.00656255147,-0.709984415646,-1.01517238975,-0.956626020461,-0.688649915814,2.72379212383,0.0340418622556,-0.0133179997385,-0.0834436762025,-0.0231451705605,-0.0133696425007,0.00158196578347,1.0,0.993024329394,-1.66569851721,-1.72354027526,-1.60777276588,-1.84404576949,-1.5688133058,1.0,58.24.30.16,上海,0
37,-0.454184139974,1.29890619475,-1.4693483683,0.665411265387,-0.689742104294,-0.76203613208,1.00656255147,-0.709984415646,-0.967050831644,-0.956626020461,-0.688649915814,2.72379212383,0.0340418622556,-0.0126387178993,-0.0834436762025,-0.0231451705605,-0.0133696425007,0.00158196578347,1.0,0.993024329394,-1.66357836381,-1.72354027526,-1.60777276588,-1.84404576949,-1.5688133058,1.0,218.28.191.81,郑州,1
38,-0.454184139974,-0.06641645631,1.55035551143,0.871038974098,-0.689742104294,-0.76203613208,1.00656255147,-0.709984415646,-0.918929273541,-0.956626020461,-0.688649915814,2.72379212383,0.0340418622556,-0.0119594360602,-0.0834436762025,-0.0231451705605,-0.0133696425007,0.00158196578347,-1.0,0.993024329394,-1.66145821041,-1.72354027526,-1.60777276588,-1.84404576949,-1.5688133058,-1.0,220.181.16.84,北京,2
39,-0.454184139974,-0.735705056402,-0.0329770558686,1.07666668281,-0.689742104294,-0.76203613208,1.00656255147,-0.709984415646,-0.870807715437,-0.956626020461,-0.688649915814,2.72379212383,0.0340418622556,-0.011280154221,-0.0834436762025,-0.0231451705605,-0.0133696425007,0.00158196578347,-1.0,0.993024329394,-1.65933805701,-1.72354027526,-1.60777276588,-1.84404576949,-1.5688133058,-1.0,222.91.75.239,西安,0
40,-0.454184139974,-0.629375580949,-0.727543938983,1.28229439152,-0.689742104294,-0.76203613208,1.00656255147,-0.709984415646,-0.822686157334,-0.956626020461,-0.688649915814,2.72379212383,0.0340418622556,-0.0106008723819,-0.0834436762025,-0.0231451705605,-0.0133696425007,0.00158196578347,1.0,-1.00702467241,-1.65721790361,-1.72354027526,-1.60777276588,-1.84404576949,-1.5688133058,1.0,124.72.93.32,厦门市,0
41,-0.454184139974,-0.798980879218,0.259195915114,1.48792210023,-0.689742104294,-0.76203613208,1.00656255147,-0.709984415646,-0.774564599231,-0.956626020461,-0.688649915814,2.72379212383,0.0340418622556,-0.00992159054272,-0.0834436762025,-0.0231451705605,-0.0133696425007,0.00158196578347,1.0,-1.00702467241,-1.65509775022,-1.72354027526,-1.60777276588,-1.84404576949,-1.5688133058,1.0,220.181.16.84,北京,0
42,-0.454184139974,-0.827030986239,1.65007922009,-1.39086582172,0.791980998378,0.488570211596,-0.68088514588,0.446655957386,-0.726443041128,-0.956626020461,-0.688649915814,2.72379212383,0.0340418622556,-0.00924230870356,-0.0834436762025,-0.0231451705605,-0.0133696425007,0.00158196578347,-1.0,-1.00702467241,-1.65297759682,-1.72354027526,-1.60777276588,-1.84404576949,-1.5688133058,-1.0,218.22.9.181,合肥,0
43,-0.454184139974,0.664190982387,-1.08270030491,-1.18523811301,0.791980998378,0.488570211596,-0.68088514588,0.446655957386,-0.678321483024,-0.956626020461,-0.688649915814,2.72379212383,0.0340418622556,-0.00856302686441,-0.0834436762025,-0.0231451705605,-0.0133696425007,0.00158196578347,-1.0,0.993024329394,-1.65085744342,-1.72354027526,-1.60777276588,-1.84404576949,-1.5688133058,-1.0,218.28.191.81,郑州,1
44,-0.454184139974,-0.783977333602,0.458643332431,-0.979610404297,0.791980998378,0.488570211596,-0.68088514588,0.446655957386,-0.630199924921,-0.956626020461,-0.688649915814,2.72379212383,0.0340418622556,-0.00788374502525,-0.0834436762025,-0.0231451705605,-0.0133696425007,0.00158196578347,1.0,-1.00702467241,-1.64873729002,-1.72354027526,-1.60777276588,-1.84404576949,-1.5688133058,1.0,222.177.245.35,重庆,0
45,2.99317742038,-0.654816375689,1.72006077003,-0.979610404297,0.791980998378,0.488570211596,-0.68088514588,0.832202748396,-0.630199924921,-0.956626020461,-0.688649915814,2.72379212383,0.206405721778,-0.00788374502525,-0.0834436762025,-0.0231451705605,-0.0133696425007,0.0129222222958,1.0,-1.00702467241,-1.64873729002,-1.72354027526,-1.60777276588,-1.84404576949,-1.53490951184,1.0,222.177.245.35,重庆,0
46,-0.454184139974,-0.789848286234,0.5478698086,-0.773982695586,0.791980998378,0.488570211596,-0.68088514588,0.832202748396,-0.582078366818,-0.956626020461,-0.688649915814,2.72379212383,0.206405721778,-0.0072044631861,-0.0834436762025,-0.0231451705605,-0.0133696425007,0.0129222222958,1.0,-1.00702467241,-1.64661713662,-1.72354027526,-1.60777276588,-1.84404576949,-1.53490951184,1.0,58.19.32.182,武汉,0
47,-0.454184139974,-0.760493523072,-1.01096921622,-0.568354986876,0.791980998378,0.488570211596,-0.68088514588,0.832202748396,-0.533956808714,-0.956626020461,-0.688649915814,2.72379212383,0.206405721778,-0.00652518134694,-0.0834436762025,-0.0231451705605,-0.0133696425007,0.0129222222958,1.0,0.993024329394,-1.64449698323,-1.72354027526,-1.60777276588,-1.84404576949,-1.53490951184,1.0,222.177.245.35,重庆,0
48,1.89002172107,-0.727877119559,1.35265763286,-0.568354986876,0.791980998378,0.905438992821,-0.68088514588,0.832202748396,-0.533956808714,-0.956626020461,-0.500133650877,2.72379212383,0.206405721778,-0.00652518134694,-0.0834436762025,-0.0114497837184,-0.0133696425007,0.0129222222958,1.0,0.993024329394,-1.64449698323,-1.72354027526,-1.57374078726,-1.84404576949,-1.53490951184,1.0,58.24.30.16,上海,0
49,-0.454184139974,-0.827030986239,-0.995223367488,-0.362727278165,0.791980998378,0.905438992821,-0.68088514588,0.832202748396,-0.485835250611,-0.956626020461,-0.500133650877,2.72379212383,0.206405721778,-0.00584589950778,-0.0834436762025,-0.0114497837184,-0.0133696425007,0.0129222222958,1.0,-1.00702467241,-1.64237682983,-1.72354027526,-1.57374078726,-1.84404576949,-1.53490951184,1.0,58.19.32.182,武汉,0
50,0.717918790547,1.36022503336,-0.52284790542,-0.362727278165,1.28588869927,0.905438992821,-0.68088514588,0.832202748396,-0.485835250611,-0.774081221213,-0.500133650877,2.72379212383,0.206405721778,-0.00584589950778,-0.0681174430861,-0.0114497837184,-0.0133696425007,0.0129222222958,-1.0,0.993024329394,-1.64237682983,-1.67996866818,-1.57374078726,-1.84404576949,-1.53490951184,-1.0,222.177.245.35,重庆,1
51,-0.454184139974,1.64724938428,-0.559588219136,-0.157099569455,1.28588869927,0.905438992821,-0.68088514588,0.832202748396,-0.437713692508,-0.774081221213,-0.500133650877,2.72379212383,0.206405721778,-0.00516661766863,-0.0681174430861,-0.0114497837184,-0.0133696425007,0.0129222222958,-1.0,0.993024329394,-1.64025667643,-1.67996866818,-1.57374078726,-1.84404576949,-1.53490951184,-1.0,222.91.75.239,西安,1
52,-0.454184139974,-0.584364944101,-0.12920168703,-0.773982695586,0.791980998378,-0.76203613208,0.584700627131,-0.709984415646,-1.15953706406,0.138642775029,-1.44271497556,0.483217303021,0.206405721778,-0.00448733582947,-0.0681174430861,-0.0114497837184,-0.0133696425007,0.0129222222958,1.0,0.993024329394,-1.63813652303,-1.67996866818,-1.57374078726,-1.84404576949,-1.53490951184,1.0,220.181.16.84,北京,0
53,1.87853051587,-0.667210609024,-0.787028256428,-0.773982695586,0.791980998378,-0.76203613208,1.00656255147,-0.709984415646,-1.15953706406,0.138642775029,-1.44271497556,0.669931871422,0.206405721778,-0.00448733582947,-0.0681174430861,-0.0114497837184,-0.0017841637306,0.0129222222958,1.0,0.993024329394,-1.63813652303,-1.67996866818,-1.57374078726,-1.80286381028,-1.53490951184,1.0,218.28.191.81,郑州,0
54,-0.454184139974,2.23760628787,1.05173696814,-0.568354986876,0.791980998378,-0.76203613208,1.00656255147,-0.709984415646,-1.11141550595,0.138642775029,-1.44271497556,0.669931871422,0.206405721778,-0.00380805399031,-0.0681174430861,-0.0114497837184,-0.0017841637306,0.0129222222958,-1.0,0.993024329394,-1.63601636963,-1.67996866818,-1.57374078726,-1.80286381028,-1.53490951184,-1.0,58.60.1.6,深圳市,2
55,-0.454184139974,-0.11599338965,-0.248170321922,-0.362727278165,0.791980998378,-0.76203613208,1.00656255147,-0.709984415646,-1.06329394785,0.138642775029,-1.44271497556,0.669931871422,0.206405721778,-0.00312877215116,-0.0681174430861,-0.0114497837184,-0.0017841637306,0.0129222222958,-1.0,-1.00702467241,-1.63389621624,-1.67996866818,-1.57374078726,-1.80286381028,-1.53490951184,-1.0,58.60.1.6,深圳市,1
56,0.717918790547,-0.592845209014,1.11472036308,-0.362727278165,1.28588869927,-0.76203613208,1.00656255147,-0.709984415646,-1.06329394785,0.321187574277,-1.44271497556,0.669931871422,0.206405721778,-0.00312877215116,-0.0527912099696,-0.0114497837184,-0.0017841637306,0.0129222222958,1.0,0.993024329394,-1.63389621624,-1.63639706111,-1.57374078726,-1.80286381028,-1.53490951184,1.0,58.61.204.161,广州,0
57,-0.454184139974,1.56244673514,-0.699551319008,-0.157099569455,1.28588869927,-0.76203613208,1.00656255147,-0.709984415646,-1.01517238975,0.321187574277,-1.44271497556,0.669931871422,0.206405721778,-0.002449490312,-0.0527912099696,-0.0114497837184,-0.0017841637306,0.0129222222958,-1.0,0.993024329394,-1.63177606284,-1.63639706111,-1.57374078726,-1.80286381028,-1.53490951184,-1.0,220.181.16.84,北京,1
58,-0.454184139974,-0.580450975679,-0.613823920337,0.0485281392557,1.28588869927,-0.76203613208,1.00656255147,-0.709984415646,-0.967050831644,0.321187574277,-1.44271497556,0.669931871422,0.206405721778,-0.00177020847284,-0.0527912099696,-0.0114497837184,-0.0017841637306,0.0129222222958,1.0,0.993024329394,-1.62965590944,-1.63639706111,-1.57374078726,-1.80286381028,-1.53490951184,1.0,222.177.245.35,重庆,0
59,-0.454184139974,-0.601325473927,-1.04246091369,0.254155847966,1.28588869927,-0.76203613208,1.00656255147,-0.709984415646,-0.918929273541,0.321187574277,-1.44271497556,0.669931871422,0.206405721778,-0.00109092663369,-0.0527912099696,-0.0114497837184,-0.0017841637306,0.0129222222958,-1.0,-1.00702467241,-1.62753575604,-1.63639706111,-1.57374078726,-1.80286381028,-1.53490951184,-1.0,58.61.204.161,广州,0
60,-0.454184139974,1.32565164564,-1.04246091369,0.459783556677,1.28588869927,-0.76203613208,1.00656255147,-0.709984415646,-0.870807715437,0.321187574277,-1.44271497556,0.669931871422,0.206405721778,-0.000411644794529,-0.0527912099696,-0.0114497837184,-0.0017841637306,0.0129222222958,1.0,0.993024329394,-1.62541560264,-1.63639706111,-1.57374078726,-1.80286381028,-1.53490951184,1.0,58.19.32.182,武汉,1
61,-0.454184139974,-0.594802193225,1.05173696814,0.665411265387,1.28588869927,-0.76203613208,1.00656255147,-0.709984415646,-0.822686157334,0.321187574277,-1.44271497556,0.669931871422,0.206405721778,0.000267637044628,-0.0527912099696,-0.0114497837184,-0.0017841637306,0.0129222222958,1.0,-1.00702467241,-1.62329544925,-1.63639706111,-1.57374078726,-1.80286381028,-1.53490951184,1.0,222.177.245.35,重庆,0
62,-0.454184139974,-0.746142305526,0.773560307143,-0.773982695586,-0.689742104294,0.488570211596,0.584700627131,-0.709984415646,-0.774564599231,0.321187574277,-1.44271497556,0.669931871422,0.206405721778,0.000946918883785,-0.0527912099696,-0.0114497837184,-0.0017841637306,0.0129222222958,-1.0,0.993024329394,-1.62117529585,-1.63639706111,-1.57374078726,-1.80286381028,-1.53490951184,-1.0,218.28.191.81,郑州,0
63,1.89002172107,1.45024630706,1.72880846377,-0.773982695586,-0.689742104294,0.905438992821,0.584700627131,-0.709984415646,-0.774564599231,0.321187574277,-1.25419871062,0.669931871422,0.206405721778,0.000946918883785,-0.0527912099696,0.000245603123684,-0.0017841637306,0.0129222222958,-1.0,-1.00702467241,-1.62117529585,-1.63639706111,-1.53970880864,-1.80286381028,-1.53490951184,-1.0,58.24.30.16,上海,2
